name, x, y, z
lever1_hinge,170.744,126.0885, 44.87627
lever1_hinge_world,-1.117948,11.509,16.78347
lever2_hinge,98.21357,76.3121, 42.13202
lever2_hinge_world,5.979442,15.64491,18.61444
ladle_hinge,65.17214,98.93141, 40.6833
ladle_hinge_world,8.889569,13.44858,19.36519
ladle_tip,60.49302,125.1826, 40.33327
ladle_tip_world,9.2625,11.1895,19.4614
springhinge2,106.9438,65.81906, 42.52046
springhinge2_world,5.183309,16.64983,18.4514
springhinge1,139.3151,80.40219, 43.78557
springhinge1_world,2.072601,15.58705,17.64891
body_back,219.5717,130.5204, 46.6731
body_back_world,-6.30021,11.234,15.89064
