name, x, y, z
lever1_hinge,167.3043,131.2113, 44.98257
lever1_hinge_world,-1.140414,11.509,16.70672
lever2_hinge,98.53883,73.92664, 43.09747
lever2_hinge_world,5.551533,16.49062,17.81686
ladle_hinge,60.97675,87.75276, 41.77482
ladle_hinge_world,8.922462,15.01399,18.37607
ladle_tip,65.8858,113.4575, 41.72588
ladle_tip_world,8.463994,12.76993,18.30001
springhinge2,109.3999,65.9791, 43.48557
springhinge2_world,4.544572,17.29098,17.69137
springhinge1,139.7863,82.6268, 44.39138
springhinge1_world,1.610129,15.95261,17.20457
body_back,218.2809,135.3062, 46.3722
body_back_world,-6.381124,11.234,16.27321
