name, x, y, z
lever1_hinge,173.7153,113.8971, 44.87894
lever1_hinge_world,-1.130535,11.509,16.73745
lever2_hinge,89.38966,92.92679, 41.92579
lever2_hinge_world,6.971234,13.08919,18.37924
ladle_hinge,57.86089,120.0293, 40.75565
ladle_hinge_world,9.707854,10.62755,18.9338
ladle_tip,59.69957,146.839, 40.68987
ladle_tip_world,9.532528,8.342861,18.89828
springhinge2,97.35976,81.17014, 42.21352
springhinge2_world,6.26092,14.16405,18.27713
springhinge1,130.0751,81.4472, 43.36984
springhinge1_world,3.20726,14.31874,17.65832
body_back,224.0143,118.0946, 46.39414
body_back_world,-6.35253,11.234,16.11798
