name, x, y, z
lever1_hinge,164.6419,121.8553, 45.1464
lever1_hinge_world,-1.199986,11.509,16.57002
lever2_hinge,84.07484,82.3889, 43.91035
lever2_hinge_world,6.448878,15.01984,16.57027
ladle_hinge,81.5088,122.6396, 43.59533
ladle_hinge_world,6.658148,11.30332,16.57027
ladle_tip,98.53674,141.0445, 43.77988
ladle_tip_world,5.085045,9.636844,16.57022
springhinge2,81.37172,68.59436, 43.91239
springhinge2_world,6.710657,16.28478,16.61128
springhinge1,127.0118,80.79851, 44.67548
springhinge1_world,2.433873,15.29746,16.61114
body_back,218.7412,125.2651, 45.72997
body_back_world,-6.441,11.234,16.99986
