name, x, y, z
lever1_hinge,160.0586,128.3935, 44.83436
lever1_hinge_world,-1.096911,11.509,16.90341
lever2_hinge,92.38623,76.30504, 41.11911
lever2_hinge_world,5.688437,15.65129,19.66595
ladle_hinge,93.25246,119.3717, 40.85466
ladle_hinge_world,5.58366,11.9306,19.62329
ladle_tip,115.8197,119.4918, 42.13999
ladle_tip_world,3.464342,12.05629,18.76044
springhinge2,88.96149,61.52524, 40.98797
springhinge2_world,6.015904,16.88883,19.84353
springhinge1,131.2412,81.75668, 43.32081
springhinge1_world,1.945909,15.58993,18.18651
body_back,204.583,133.4185, 47.37363
body_back_world,-6.113171,11.234,15.32539
