name, x, y, z
lever1_hinge,166.9499,115.519, 45.11459
lever1_hinge_world,-1.198488,11.509,16.57282
lever2_hinge,79.91298,94.64423, 43.62317
lever2_hinge_world,7.028595,13.28253,16.60185
ladle_hinge,71.87056,134.5569, 43.26464
ladle_hinge_world,7.734394,9.627649,16.60434
ladle_tip,94.21114,146.2151, 43.59748
ladle_tip_world,5.695589,8.581214,16.59715
springhinge2,79.05909,80.54286, 43.64363
springhinge2_world,7.118223,14.57115,16.64316
springhinge1,121.5752,83.45741, 44.40216
springhinge1_world,3.168531,14.42191,16.62923
body_back,221.0711,118.9263, 45.69545
body_back_world,-6.440972,11.234,16.98433
