name, x, y, z
lever1_hinge,166.3595,117.3039, 44.84208
lever1_hinge_world,-1.105815,11.509,16.84084
lever2_hinge,88.40074,84.14453, 41.09134
lever2_hinge_world,6.524166,14.02837,19.34429
ladle_hinge,78.82486,125.7874, 40.43432
ladle_hinge_world,7.347446,10.40821,19.61442
ladle_tip,95.37225,145.9342, 41.08278
ladle_tip_world,5.87054,8.724246,19.12983
springhinge2,88.33174,69.17076, 41.12337
springhinge2_world,6.542549,15.3197,19.39347
springhinge1,128.6527,78.82927, 43.03064
springhinge1_world,2.760096,14.80954,18.15242
body_back,213.2072,122.0243, 47.00438
body_back_world,-6.21967,11.234,15.61549
