name, x, y, z
lever1_hinge,160.024,130.103, 44.78792
lever1_hinge_world,-1.093101,11.509,16.95065
lever2_hinge,99.88813,68.53699, 41.17268
lever2_hinge_world,5.056286,16.47744,19.83695
ladle_hinge,86.47505,107.3133, 40.0591
ladle_hinge_world,6.256899,12.99933,20.40048
ladle_tip,106.4996,121.2644, 41.18512
ladle_tip_world,4.411047,11.95337,19.5341
springhinge2,101.5232,54.04161, 41.33818
springhinge2_world,4.917493,17.76221,19.8171
springhinge1,136.6575,79.88091, 43.48212
springhinge1_world,1.427385,15.94718,18.17897
body_back,202.7976,135.3183, 47.56134
body_back_world,-6.020195,11.234,15.11307
