name, x, y, z
lever1_hinge,158.4598,129.899, 44.83384
lever1_hinge_world,-1.095886,11.509,16.91352
lever2_hinge,99.00928,65.7704, 41.58582
lever2_hinge_world,4.948911,16.78522,19.45382
ladle_hinge,96.36814,107.8876, 41.1098
ladle_hinge_world,5.171724,13.07067,19.54745
ladle_tip,113.1727,126.3638, 41.95646
ladle_tip_world,3.577132,11.56733,18.87734
springhinge2,96.86852,50.97733, 41.52522
springhinge2_world,5.164178,18.05239,19.58876
springhinge1,136.2029,78.81369, 43.73981
springhinge1_world,1.281531,16.07166,17.95709
body_back,202.5851,134.9758, 47.43783
body_back_world,-6.094164,11.234,15.27945
