name, x, y, z
lever1_hinge,172.636,120.5188, 44.81229
lever1_hinge_world,-1.108654,11.509,16.82564
lever2_hinge,94.7303,85.57483, 41.3359
lever2_hinge_world,6.502419,14.22171,19.18019
ladle_hinge,57.18864,101.0805, 39.66587
ladle_hinge_world,9.734834,12.66998,20.18016
ladle_tip,57.72867,128.6258, 39.53513
ladle_tip_world,9.665817,10.37944,20.15881
springhinge2,105.421,77.03769, 41.81743
springhinge2_world,5.538793,15.04426,18.925
springhinge1,135.2738,81.2402, 43.17589
springhinge1_world,2.701674,14.90723,18.04731
body_back,220.162,125.1288, 46.8269
body_back_world,-6.242623,11.234,15.68751
