name, x, y, z
lever1_hinge,168.7587,118.3506, 44.83474
lever1_hinge_world,-1.107473,11.509,16.83179
lever2_hinge,90.86024,83.98785, 41.22392
lever2_hinge_world,6.509215,14.15289,19.24571
ladle_hinge,67.51366,118.3332, 40.01551
ladle_hinge_world,8.526177,11.09028,19.88494
ladle_tip,80.34366,142.0775, 40.43982
ladle_tip_world,7.40769,9.121747,19.53046
springhinge2,95.72848,70.41422, 41.47611
springhinge2_world,6.08125,15.36885,19.15309
springhinge1,131.3086,79.33098, 43.11345
springhinge1_world,2.722145,14.87259,18.0885
body_back,215.972,123.0147, 46.92353
body_back_world,-6.233477,11.234,15.6583
