name, x, y, z
lever1_hinge,170.1705,116.9681, 44.63182
lever1_hinge_world,-1.092106,11.509,17.02507
lever2_hinge,100.619,86.4015, 39.47793
lever2_hinge_world,5.984103,13.5784,21.08413
ladle_hinge,67.56079,105.9753, 37.26756
ladle_hinge_world,8.781725,11.71982,22.6889
ladle_tip,72.28763,134.9084, 37.42171
ladle_tip_world,8.381547,9.475057,22.45935
springhinge2,109.653,76.64522, 40.09901
springhinge2_world,5.169581,14.48971,20.66417
springhinge1,136.2741,79.43745, 42.03817
springhinge1_world,2.582002,14.57768,19.17988
body_back,210.1902,122.413, 47.68476
body_back_world,-5.852224,11.234,14.79028
