name, x, y, z
lever1_hinge,170.2016,117.843, 44.77465
lever1_hinge_world,-1.099815,11.509,16.8793
lever2_hinge,92.67825,88.78024, 40.69872
lever2_hinge_world,6.524334,13.6238,19.7483
ladle_hinge,57.90946,109.7287, 38.93273
ladle_hinge_world,9.483299,11.65885,20.86176
ladle_tip,71.47536,133.8926, 39.4377
ladle_tip_world,8.338423,9.72095,20.43095
springhinge2,102.1141,78.67264, 41.18376
springhinge2_world,5.681934,14.56508,19.47511
springhinge1,131.91,81.23059, 42.74874
springhinge1_world,2.855972,14.60135,18.41169
body_back,215.8241,122.7033, 47.10191
body_back_world,-6.156454,11.234,15.43591
