name, x, y, z
lever1_hinge,168.4983,131.5299, 45.02388
lever1_hinge_world,-1.158381,11.509,16.65857
lever2_hinge,97.40607,76.88342, 43.46892
lever2_hinge_world,5.703884,16.3245,17.40117
ladle_hinge,57.35635,83.36702, 42.33574
ladle_hinge_world,9.318319,15.52501,17.79231
ladle_tip,60.73438,108.8914, 42.21829
ladle_tip_world,8.9899,13.25726,17.75677
springhinge2,109.7468,71.1629, 43.81967
springhinge2_world,4.558449,16.9173,17.31845
springhinge1,139.2984,83.97546, 44.55239
springhinge1_world,1.72234,15.88346,17.01154
body_back,220.7651,135.3759, 46.11364
body_back_world,-6.415223,11.234,16.5222
