name, x, y, z
lever1_hinge,160.0475,125.0728, 44.72871
lever1_hinge_world,-1.091834,11.509,17.01161
lever2_hinge,92.27658,85.0874, 39.81002
lever2_hinge_world,5.821707,14.40035,20.84229
ladle_hinge,108.0988,125.8381, 40.64745
ladle_hinge_world,4.337076,11.08742,20.01968
ladle_tip,126.0988,114.8269, 42.05143
ladle_tip_world,2.572164,12.17397,19.04177
springhinge2,84.17867,72.30869, 39.29303
springhinge2_world,6.558502,15.35966,21.29741
springhinge1,128.6759,83.39548, 42.42286
springhinge1_world,2.320341,14.99643,18.94911
body_back,200.4138,130.5213, 47.79961
body_back_world,-5.884556,11.234,14.84763
