name, x, y, z
lever1_hinge,164.5297,119.4101, 44.79356
lever1_hinge_world,-1.096522,11.509,16.90712
lever2_hinge,91.16704,80.38362, 40.6359
lever2_hinge_world,6.19187,14.45798,19.90944
ladle_hinge,84.86794,123.1705, 40.05924
ladle_hinge_world,6.729471,10.78127,20.1309
ladle_tip,102.3435,141.8511, 40.89797
ladle_tip_world,5.150989,9.252409,19.48067
springhinge2,90.11176,65.19865, 40.6171
springhinge2_world,6.299628,15.74282,19.99818
springhinge1,130.2827,78.21553, 42.84612
springhinge1_world,2.492139,15.02499,18.42975
body_back,209.0128,124.4224, 47.3179
body_back_world,-6.106253,11.234,15.3085
