name, x, y, z
lever1_hinge,166.9028,122.7367, 44.73176
lever1_hinge_world,-1.092771,11.509,16.95716
lever2_hinge,97.76448,78.5325, 40.399
lever2_hinge_world,5.873109,14.85777,20.28784
ladle_hinge,68.87792,105.4718, 38.56786
ladle_hinge_world,8.363243,12.36018,21.47847
ladle_tip,83.2253,128.9639, 39.23801
ladle_tip_world,7.132339,10.51891,20.88993
springhinge2,104.9895,66.80821, 40.86647
springhinge2_world,5.221671,15.9418,20.0218
springhinge1,135.66,79.25818, 42.7759
springhinge1_world,2.23927,15.21999,18.59579
body_back,209.5681,127.9359, 47.48114
body_back_world,-6.006564,11.234,15.08429
