name, x, y, z
lever1_hinge,161.1649,126.6993, 44.89727
lever1_hinge_world,-1.107241,11.509,16.83302
lever2_hinge,94.50824,69.36743, 41.90428
lever2_hinge_world,5.512319,16.25967,18.94103
ladle_hinge,93.50403,111.4714, 41.5551
ladle_hinge_world,5.581057,12.53796,18.96292
ladle_tip,106.8024,133.6209, 42.03259
ladle_tip_world,4.339528,10.65273,18.56755
springhinge2,91.60506,54.798, 41.82392
springhinge2_world,5.793572,17.5141,19.07362
springhinge1,134.2426,78.05356, 43.79077
springhinge1_world,1.684368,15.8561,17.76504
body_back,208.148,131.4198, 47.06091
body_back_world,-6.231614,11.234,15.65244
