name, x, y, z
lever1_hinge,167.0885,119.4279, 45.10783
lever1_hinge_world,-1.191912,11.509,16.5854
lever2_hinge,82.79059,89.19601, 43.61592
lever2_hinge_world,6.80308,14.13346,16.73853
ladle_hinge,67.38005,126.7791, 43.09126
ladle_hinge_world,8.173746,10.67269,16.76478
ladle_tip,88.64483,140.5776, 43.41145
ladle_tip_world,6.239296,9.444551,16.72773
springhinge2,84.57681,75.26788, 43.69563
springhinge2_world,6.651728,15.41639,16.77664
springhinge1,125.3224,82.69202, 44.45383
springhinge1_world,2.845066,14.86278,16.70373
body_back,220.9579,122.9015, 45.76556
body_back_world,-6.440186,11.234,16.91496
