name, x, y, z
lever1_hinge,160.4586,123.5862, 44.87401
lever1_hinge_world,-1.102774,11.509,16.85898
lever2_hinge,86.08389,82.2392, 41.12011
lever2_hinge_world,6.234345,14.73029,19.43214
ladle_hinge,99.53143,123.202, 41.53073
ladle_hinge_world,4.985536,11.25107,18.99417
ladle_tip,122.1658,126.7352, 42.68942
ladle_tip_world,2.832343,11.03814,18.23904
springhinge2,78.4126,69.22246, 40.77816
springhinge2_world,6.932785,15.77876,19.72053
springhinge1,126.2232,81.45143, 43.17967
springhinge1_world,2.444516,15.1584,18.14648
body_back,206.5479,128.4231, 47.18505
body_back_world,-6.190754,11.234,15.53029
