name, x, y, z
lever1_hinge,166.7722,126.3631, 44.74505
lever1_hinge_world,-1.093308,11.509,16.94699
lever2_hinge,102.7251,70.67137, 40.92601
lever2_hinge_world,5.401918,15.92977,19.96359
ladle_hinge,75.97989,98.96869, 39.18306
ladle_hinge_world,7.756544,13.26216,21.05716
ladle_tip,78.52921,126.7821, 39.14588
ladle_tip_world,7.517941,10.98563,20.94635
springhinge2,109.1787,58.63248, 41.35745
springhinge2_world,4.811177,17.05618,19.73444
springhinge1,140.2867,78.25851, 43.22616
springhinge1_world,1.739775,15.71381,18.30797
body_back,209.8289,131.5224, 47.44158
body_back_world,-6.027798,11.234,15.12935
