name, x, y, z
lever1_hinge,163.8888,124.0087, 44.9101
lever1_hinge_world,-1.113882,11.509,16.80077
lever2_hinge,91.62082,74.43945, 41.90306
lever2_hinge_world,5.980246,15.58189,18.77967
ladle_hinge,83.75884,115.4958, 41.29447
ladle_hinge_world,6.664548,11.9279,18.97056
ladle_tip,98.24955,137.1253, 41.7699
ladle_tip_world,5.342971,10.09233,18.60191
springhinge2,90.95918,59.76559, 41.92825
springhinge2_world,6.054132,16.87062,18.84285
springhinge1,132.5374,78.41505, 43.68314
springhinge1_world,2.092705,15.55855,17.73781
body_back,211.9821,128.5677, 46.87431
body_back_world,-6.277687,11.234,15.80674
