name, x, y, z
lever1_hinge,165.3588,123.4198, 44.81767
lever1_hinge_world,-1.099474,11.509,16.88188
lever2_hinge,92.73461,79.90585, 41.01395
lever2_hinge_world,6.101164,14.90191,19.61502
ladle_hinge,70.70158,114.6257, 39.69321
ladle_hinge_world,8.011636,11.79056,20.34018
ladle_tip,91.59161,129.7707, 40.63709
ladle_tip_world,6.177671,10.60574,19.64406
springhinge2,97.2185,66.24991, 41.28958
springhinge2_world,5.705797,16.12776,19.5088
springhinge1,132.3806,80.30894, 43.12336
springhinge1_world,2.33735,15.24119,18.23025
body_back,210.7688,128.321, 47.20035
body_back_world,-6.151967,11.234,15.42404
