name, x, y, z
lever1_hinge,170.8178,126.6903, 44.79411
lever1_hinge_world,-1.101921,11.509,16.86452
lever2_hinge,100.411,77.17451, 41.41196
lever2_hinge_world,5.879499,15.49101,19.36143
ladle_hinge,62.85505,89.0627, 39.55626
ladle_hinge_world,9.151505,14.15653,20.53166
ladle_tip,58.94877,116.1087, 39.20601
ladle_tip_world,9.448812,11.8867,20.63799
springhinge2,111.2988,69.72128, 41.96538
springhinge2_world,4.880733,16.24887,19.04776
springhinge1,140.1793,81.06497, 43.39738
springhinge1_world,2.076255,15.51716,18.04474
body_back,216.9812,131.4821, 47.02929
body_back_world,-6.181604,11.234,15.50445
