name, x, y, z
lever1_hinge,166.6579,126.3835, 44.72834
lever1_hinge_world,-1.09243,11.509,16.96512
lever2_hinge,102.1907,72.81987, 40.69284
lever2_hinge_world,5.462603,15.70298,20.17031
ladle_hinge,71.13902,94.86916, 38.6944
ladle_hinge_world,8.174717,13.52534,21.49644
ladle_tip,78.74034,122.0602, 38.95612
ladle_tip_world,7.51143,11.35585,21.17211
springhinge2,110.3719,62.45328, 41.23608
springhinge2_world,4.709882,16.70285,19.84789
springhinge1,139.4732,79.09302, 43.07232
springhinge1_world,1.829975,15.61317,18.43971
body_back,209.0139,131.6154, 47.51527
body_back_world,-5.989604,11.234,15.04922
