name, x, y, z
lever1_hinge,169.3337,126.2144, 45.03724
lever1_hinge_world,-1.165877,11.509,16.64064
lever2_hinge,90.4725,84.06604, 43.30037
lever2_hinge_world,6.386157,15.1655,17.2948
ladle_hinge,51.78845,97.32153, 42.2544
ladle_hinge_world,9.841732,13.81431,17.59412
ladle_tip,65.95206,119.1292, 42.43983
ladle_tip_world,8.570314,11.91084,17.48399
springhinge2,101.8512,76.26456, 43.60501
springhinge2_world,5.344109,15.92839,17.24569
springhinge1,133.1649,83.89667, 44.35977
springhinge1_world,2.378036,15.36627,16.98877
body_back,222.0525,129.9614, 46.01268
body_back_world,-6.424433,11.234,16.61676
