name, x, y, z
lever1_hinge,173.9331,115.446, 44.97718
lever1_hinge_world,-1.163595,11.509,16.64598
lever2_hinge,87.72665,94.27585, 42.88472
lever2_hinge_world,7.040453,13.22415,17.40952
ladle_hinge,52.36711,115.7226, 41.92692
ladle_hinge_world,10.16358,11.21967,17.70019
ladle_tip,56.78305,141.4559, 41.89846
ladle_tip_world,9.758736,8.964346,17.66251
springhinge2,97.39643,84.07532, 43.13574
springhinge2_world,6.167653,14.17646,17.36947
springhinge1,129.167,83.08051, 43.94291
springhinge1_world,3.201462,14.39087,17.09341
body_back,226.6743,119.1859, 45.94405
body_back_world,-6.421891,11.234,16.58846
