name, x, y, z
lever1_hinge,169.6364,118.698, 44.89695
lever1_hinge_world,-1.122876,11.509,16.7643
lever2_hinge,89.70903,84.1261, 41.8707
lever2_hinge_world,6.617279,14.26881,18.58215
ladle_hinge,65.69535,117.7909, 40.79675
ladle_hinge_world,8.709241,11.2293,19.07346
ladle_tip,75.87771,142.5075, 41.02807
ladle_tip_world,7.810209,9.131929,18.86232
springhinge2,94.76251,70.75999, 42.0967
springhinge2_world,6.170708,15.47997,18.51938
springhinge1,131.1856,79.66251, 43.48227
springhinge1_world,2.743294,14.93085,17.71442
body_back,219.0143,123.0502, 46.60399
body_back_world,-6.323364,11.234,15.98462
