name, x, y, z
lever1_hinge,164.8091,125.7815, 44.72434
lever1_hinge_world,-1.091916,11.509,16.98314
lever2_hinge,101.0677,72.35117, 40.52737
lever2_hinge_world,5.42025,15.65955,20.32914
ladle_hinge,75.95088,102.3773, 38.76156
ladle_hinge_world,7.6229,12.88038,21.46088
ladle_tip,89.21297,126.3559, 39.41618
ladle_tip_world,6.460529,10.99783,20.86365
springhinge2,106.9603,59.84192, 40.95188
springhinge2_world,4.883697,16.81267,20.09955
springhinge1,137.897,78.53735, 42.9855
springhinge1_world,1.822278,15.59365,18.52657
body_back,206.4159,131.0945, 47.61642
body_back_world,-5.950095,11.234,14.97041
