name, x, y, z
lever1_hinge,162.4279,130.3927, 45.12316
lever1_hinge_world,-1.180559,11.509,16.60832
lever2_hinge,92.42419,74.1098, 43.93421
lever2_hinge_world,5.543392,16.56056,16.92668
ladle_hinge,71.76596,108.1672, 43.18069
ladle_hinge_world,7.410162,13.3413,17.01506
ladle_tip,90.93681,124.7447, 43.47956
ladle_tip_world,5.648024,11.87852,16.93163
springhinge2,96.22202,60.89894, 44.09206
springhinge2_world,5.202693,17.80699,16.95159
springhinge1,134.3746,82.24106, 44.81884
springhinge1_world,1.563223,15.9813,16.77927
body_back,215.6797,134.0272, 45.96901
body_back_world,-6.436031,11.234,16.78997
