name, x, y, z
lever1_hinge,167.4106,116.584, 45.10879
lever1_hinge_world,-1.1962,11.509,16.57715
lever2_hinge,80.37207,95.88202, 43.58401
lever2_hinge_world,7.035023,13.26192,16.6505
ladle_hinge,66.3596,134.1593, 43.11677
ladle_hinge_world,8.277996,9.753191,16.66158
ladle_tip,90.44318,141.9165, 43.50801
ladle_tip_world,6.091354,9.067613,16.64209
springhinge2,81.63763,81.84862, 43.64533
springhinge2_world,6.931236,14.54952,16.69058
springhinge1,122.0013,84.6082, 44.38214
springhinge1_world,3.177734,14.41096,16.65713
body_back,221.4594,120.0108, 45.71188
body_back_world,-6.440824,11.234,16.96042
