name, x, y, z
lever1_hinge,172.6293,127.6105, 44.85672
lever1_hinge_world,-1.117034,11.509,16.78723
lever2_hinge,100.0879,78.0354, 42.11797
lever2_hinge_world,5.983357,15.62494,18.65125
ladle_hinge,62.7162,92.41438, 40.55399
ladle_hinge_world,9.272457,14.11082,19.51471
ladle_tip,50.57918,115.8251, 39.94389
ladle_tip_world,10.26677,12.06265,19.77574
springhinge2,110.8001,69.87637, 42.57463
springhinge2_world,5.000831,16.4364,18.4357
springhinge1,141.1268,82.00366, 43.77308
springhinge1_world,2.080525,15.57804,17.66905
body_back,221.3982,132.0464, 46.65379
body_back_world,-6.295448,11.234,15.87235
