name, x, y, z
lever1_hinge,173.5259,115.6765, 44.72901
lever1_hinge_world,-1.098202,11.509,16.89202
lever2_hinge,96.04653,88.73756, 40.5547
lever2_hinge_world,6.529963,13.42683,19.88603
ladle_hinge,63.94051,113.9156, 38.87506
ladle_hinge_world,9.264347,11.14043,20.95926
ladle_tip,58.89436,141.5008, 38.51551
ladle_tip_world,9.656543,8.887815,21.1132
springhinge2,104.3836,77.45665, 40.9923
springhinge2_world,5.78817,14.45589,19.63893
springhinge1,134.8486,80.03499, 42.61799
springhinge1_world,2.903811,14.4982,18.50683
body_back,218.7853,120.5703, 47.09206
body_back_world,-6.133977,11.234,15.37743
