name, x, y, z
lever1_hinge,165.3513,116.4413, 44.70749
lever1_hinge_world,-1.091909,11.509,16.98357
lever2_hinge,93.15625,86.78632, 39.76794
lever2_hinge_world,6.170718,13.54089,20.71945
ladle_hinge,80.07243,128.1761, 38.76316
ladle_hinge_world,7.292978,10.03895,21.29673
ladle_tip,100.1081,142.6947, 39.92557
ladle_tip_world,5.524056,8.901077,20.3868
springhinge2,94.60017,71.55249, 39.88586
springhinge2_world,6.053787,14.8279,20.7054
springhinge1,129.9739,79.40091, 42.21665
springhinge1_world,2.689301,14.55807,18.97472
body_back,206.9475,121.7547, 47.60631
body_back_world,-5.949147,11.234,14.96857
