name, x, y, z
lever1_hinge,163.077,124.0131, 45.14178
lever1_hinge_world,-1.191475,11.509,16.58625
lever2_hinge,83.61968,82.36485, 43.77991
lever2_hinge_world,6.372363,15.19629,16.73911
ladle_hinge,82.00553,122.7756, 43.46246
ladle_hinge_world,6.49262,11.47583,16.74154
ladle_tip,104.0377,134.6355, 43.8242
ladle_tip_world,4.457303,10.42341,16.70041
springhinge2,80.60344,68.58127, 43.77483
springhinge2_world,6.663448,16.45461,16.78601
springhinge1,126.5505,81.97125, 44.63156
springhinge1_world,2.351995,15.38072,16.69887
body_back,216.8061,127.5242, 45.84536
body_back_world,-6.440093,11.234,16.91027
