name, x, y, z
lever1_hinge,162.5985,121.7418, 45.04918
lever1_hinge_world,-1.152604,11.509,16.67317
lever2_hinge,82.40945,83.05185, 42.81068
lever2_hinge_world,6.54435,14.77264,17.64099
ladle_hinge,90.22859,123.8357, 42.77906
ladle_hinge_world,5.807769,11.12501,17.54837
ladle_tip,111.523,136.8461, 43.33255
ladle_tip_world,3.830394,9.993656,17.29974
springhinge2,76.31541,69.80859, 42.67355
springhinge2_world,7.109486,15.92948,17.75338
springhinge1,124.969,80.95053, 44.08144
springhinge1_world,2.566487,15.17893,17.18213
body_back,214.3129,125.7077, 46.29754
body_back_world,-6.406303,11.234,16.44595
