name, x, y, z
lever1_hinge,163.5811,119.404, 44.77472
lever1_hinge_world,-1.094224,11.509,16.93315
lever2_hinge,89.66949,86.01797, 40.27643
lever2_hinge_world,6.268747,13.92438,20.21701
ladle_hinge,86.11842,129.7654, 39.83405
ladle_hinge_world,6.560963,10.21575,20.34733
ladle_tip,108.7662,135.4709, 41.11119
ladle_tip_world,4.50111,9.809767,19.42865
springhinge2,87.71327,70.72491, 40.20173
springhinge2_world,6.456585,15.19656,20.34567
springhinge1,127.9924,80.7271, 42.57966
springhinge1_world,2.655875,14.7565,18.65057
body_back,207.0814,124.5281, 47.43939
body_back_world,-6.055897,11.234,15.19108
