name, x, y, z
lever1_hinge,172.6883,122.0411, 45.06006
lever1_hinge_world,-1.189348,11.509,16.59044
lever2_hinge,90.10872,87.35136, 43.68805
lever2_hinge_world,6.654189,14.55374,16.78951
ladle_hinge,53.39732,105.1213, 42.88771
ladle_hinge_world,9.955186,12.83539,16.87329
ladle_tip,56.44752,130.419, 42.77921
ladle_tip_world,9.658937,10.56295,16.86577
springhinge2,100.5471,78.22748, 43.90705
springhinge2_world,5.699667,15.42488,16.80629
springhinge1,132.8302,83.16081, 44.49954
springhinge1_world,2.663377,15.07219,16.72923
body_back,226.6368,125.4951, 45.68747
body_back_world,-6.43957,11.234,16.88732
