name, x, y, z
lever1_hinge,162.8414,127.7816, 44.90489
lever1_hinge_world,-1.11089,11.509,16.81457
lever2_hinge,95.21405,71.26968, 42.05318
lever2_hinge_world,5.578733,16.21694,18.7933
ladle_hinge,78.8586,108.5956, 41.05154
ladle_hinge_world,7.030108,12.81613,19.2226
ladle_tip,95.30241,128.8344, 41.63227
ladle_tip_world,5.539006,11.13272,18.78155
springhinge2,97.59949,57.1783, 42.22277
springhinge2_world,5.371698,17.49251,18.77482
springhinge1,135.3171,79.4529, 43.85631
springhinge1_world,1.724952,15.83796,17.69615
body_back,210.4706,132.4096, 46.95143
body_back_world,-6.258609,11.234,15.74034
