name, x, y, z
lever1_hinge,165.1105,120.1026, 44.93211
lever1_hinge_world,-1.122353,11.509,16.76626
lever2_hinge,86.69731,81.59491, 41.90798
lever2_hinge_world,6.488183,14.61572,18.57158
ladle_hinge,81.23073,123.3597, 41.44953
ladle_hinge_world,6.953213,10.92412,18.68189
ladle_tip,99.00203,141.9256, 42.02496
ladle_tip_world,5.340961,9.341026,18.29944
springhinge2,85.11709,66.92247, 41.8908
springhinge2_world,6.643609,15.8963,18.65059
springhinge1,128.298,79.28592, 43.5616
springhinge1_world,2.591556,15.10258,17.68939
body_back,214.3019,124.4965, 46.69573
body_back_world,-6.321089,11.234,15.97498
