name, x, y, z
lever1_hinge,158.7753,131.2327, 45.10836
lever1_hinge_world,-1.164721,11.509,16.64334
lever2_hinge,85.48282,79.54327, 43.4548
lever2_hinge_world,5.894584,16.04715,17.27778
ladle_hinge,95.43975,119.2068, 43.39767
ladle_hinge_world,4.946588,12.44849,17.19258
ladle_tip,119.1712,114.9124, 44.09908
ladle_tip_world,2.713266,12.92156,16.99187
springhinge2,78.74712,66.86058, 43.33279
springhinge2_world,6.52894,17.16887,17.37596
springhinge1,127.7988,84.9066, 44.56614
springhinge1_world,1.892342,15.76501,16.95925
body_back,211.1296,135.079, 46.20965
body_back_world,-6.423172,11.234,16.60247
