name, x, y, z
lever1_hinge,173.8749,121.7057, 44.82087
lever1_hinge_world,-1.112306,11.509,16.80791
lever2_hinge,96.33487,84.07524, 41.57444
lever2_hinge_world,6.450819,14.49185,18.98342
ladle_hinge,59.79718,101.7224, 39.99494
ladle_hinge_world,9.615692,12.75659,19.89379
ladle_tip,51.83981,127.5924, 39.54078
ladle_tip_world,10.25182,10.56259,20.07677
springhinge2,106.5588,74.93271, 42.02092
springhinge2_world,5.527169,15.36788,18.7604
springhinge1,137.248,81.22331, 43.33508
springhinge1_world,2.607996,15.04172,17.92071
body_back,222.0171,126.2274, 46.72496
body_back_world,-6.267942,11.234,15.77234
