name, x, y, z
lever1_hinge,173.9446,129.0333, 45.07269
lever1_hinge_world,-1.199039,11.509,16.57179
lever2_hinge,97.11371,82.78287, 44.14045
lever2_hinge_world,6.108024,15.68485,16.58816
ladle_hinge,58.02293,93.22731, 43.40906
ladle_hinge_world,9.670518,14.60555,16.59615
ladle_tip,44.15689,114.2151, 43.02008
ladle_tip_world,10.88184,12.66017,16.59886
springhinge2,108.9793,75.85733, 44.35661
springhinge2_world,5.009733,16.36496,16.6267
springhinge1,139.856,84.95151, 44.81092
springhinge1_world,2.084143,15.60503,16.62015
body_back,228.3209,132.3745, 45.56173
body_back_world,-6.440989,11.234,16.99005
