name, x, y, z
lever1_hinge,168.1238,126.9043, 44.99389
lever1_hinge_world,-1.146045,11.509,16.69071
lever2_hinge,91.64898,81.23009, 42.87938
lever2_hinge_world,6.232166,15.41039,17.77343
ladle_hinge,54.86466,98.53587, 41.65232
ladle_hinge_world,9.494747,13.68335,18.2522
ladle_tip,70.63985,119.6341, 41.96442
ladle_tip_world,8.092878,11.88217,18.04649
springhinge2,102.0197,72.242, 43.22661
springhinge2_world,5.284805,16.28404,17.67585
springhinge1,133.9548,83.01616, 44.1658
springhinge1_world,2.244868,15.48017,17.22975
body_back,219.5472,130.9138, 46.28407
body_back_world,-6.393942,11.234,16.35521
