name, x, y, z
lever1_hinge,167.3948,123.766, 44.71716
lever1_hinge_world,-1.092277,11.509,16.96937
lever2_hinge,99.65204,77.56186, 40.3729
lever2_hinge_world,5.762403,15.0221,20.36092
ladle_hinge,67.63789,99.03644, 38.34802
ladle_hinge_world,8.522751,12.93129,21.72668
ladle_tip,79.0755,124.76, 38.84805
ladle_tip_world,7.5459,10.91536,21.24335
springhinge2,108.1809,67.32791, 40.92818
springhinge2_world,4.985984,15.99829,20.0225
springhinge1,137.1867,79.43782, 42.78777
springhinge1_world,2.145535,15.29854,18.61711
body_back,209.5988,129.0104, 47.52085
body_back_world,-5.98043,11.234,15.03057
