name, x, y, z
lever1_hinge,170.9155,133.6114, 44.98123
lever1_hinge_world,-1.150599,11.509,16.67841
lever2_hinge,102.7647,75.3036, 43.43375
lever2_hinge_world,5.455378,16.65016,17.55058
ladle_hinge,63.29877,83.10069, 42.23068
ladle_hinge_world,9.027029,15.71355,18.02214
ladle_tip,48.7037,103.9119, 41.65436
ladle_tip_world,10.27263,13.79698,18.1866
springhinge2,114.7754,69.18158, 43.80432
springhinge2_world,4.335276,17.28601,17.44406
springhinge1,144.0521,84.64134, 44.558
springhinge1_world,1.509625,16.01768,17.07099
body_back,222.7614,137.5391, 46.16312
body_back_world,-6.402792,11.234,16.41871
