name, x, y, z
lever1_hinge,172.4904,114.3298, 44.77195
lever1_hinge_world,-1.1035,11.509,16.85444
lever2_hinge,92.38228,92.39777, 40.8079
lever2_hinge_world,6.720823,13.03322,19.55405
ladle_hinge,57.87776,114.7926, 39.16621
ladle_hinge_world,9.657016,10.98169,20.56711
ladle_tip,63.41386,142.1503, 39.28124
ladle_tip_world,9.181482,8.745901,20.40304
springhinge2,101.6579,81.88045, 41.24929
springhinge2_world,5.896085,13.99858,19.31286
springhinge1,131.4604,81.18417, 42.71864
springhinge1_world,3.092788,14.28867,18.34565
body_back,219.0432,119.0697, 46.94849
body_back_world,-6.198143,11.234,15.55153
