name, x, y, z
lever1_hinge,165.9245,124.5895, 45.01548
lever1_hinge_world,-1.148049,11.509,16.68523
lever2_hinge,86.89785,83.81264, 42.78554
lever2_hinge_world,6.455479,14.95592,17.75117
ladle_hinge,64.17694,117.7673, 41.87594
ladle_hinge_world,8.460858,11.83251,18.0323
ladle_tip,87.69312,128.1332, 42.50117
ladle_tip_world,6.355682,10.97639,17.73717
springhinge2,91.43056,70.48019, 42.97535
springhinge2_world,6.053605,16.18416,17.73623
springhinge1,129.3403,82.85132, 44.08072
springhinge1_world,2.476095,15.26702,17.2347
body_back,217.4241,128.589, 46.29828
body_back_world,-6.397993,11.234,16.38345
