name, x, y, z
lever1_hinge,162.1632,123.2664, 45.0203
lever1_hinge_world,-1.14104,11.509,16.70489
lever2_hinge,83.29977,82.7422, 42.54367
lever2_hinge_world,6.463857,14.8923,17.94986
ladle_hinge,88.83028,124.1385, 42.45035
ladle_hinge_world,5.935579,11.20859,17.86338
ladle_tip,112.1028,132.4037, 43.17469
ladle_tip_world,3.776846,10.52537,17.50998
springhinge2,77.97847,69.08247, 42.41624
springhinge2_world,6.959082,16.07974,18.07248
springhinge1,125.6139,81.62854, 43.95613
springhinge1_world,2.500069,15.23658,17.34251
body_back,213.0325,127.3914, 46.45998
body_back_world,-6.382662,11.234,16.28253
