name, x, y, z
lever1_hinge,160.2092,132.0652, 44.95609
lever1_hinge_world,-1.118884,11.509,16.77969
lever2_hinge,94.224,72.42059, 42.50597
lever2_hinge_world,5.392949,16.57892,18.42987
ladle_hinge,79.14443,110.0182, 41.57069
ladle_hinge_world,6.737185,13.12446,18.77052
ladle_tip,102.8463,116.8472, 42.50339
ladle_tip_world,4.565182,12.64357,18.2201
springhinge2,96.12175,58.3624, 42.65998
springhinge2_world,5.231212,17.86115,18.43118
springhinge1,134.3841,82.6134, 44.1517
springhinge1_world,1.523771,15.98879,17.49167
body_back,208.8794,136.5563, 46.83418
body_back_world,-6.304924,11.234,15.90908
