name, x, y, z
lever1_hinge,170.4785,121.2399, 44.70531
lever1_hinge_world,-1.092955,11.509,16.95343
lever2_hinge,99.78841,80.67545, 40.33443
lever2_hinge_world,6.003316,14.54262,20.3107
ladle_hinge,66.21836,100.5403, 38.33176
ladle_hinge_world,8.878127,12.60821,21.67078
ladle_tip,67.37794,129.0495, 38.23966
ladle_tip_world,8.761218,10.32018,21.61547
springhinge2,108.9087,70.8755, 40.8926
springhinge2_world,5.177962,15.47534,19.96558
springhinge1,137.7774,79.31378, 42.67451
springhinge1_world,2.378769,15.06672,18.64127
body_back,213.3718,126.4033, 47.40442
body_back_world,-6.014402,11.234,15.10077
