name, x, y, z
lever1_hinge,159.518,128.7506, 44.96984
lever1_hinge_world,-1.120838,11.509,16.77202
lever2_hinge,88.14862,76.60092, 42.25627
lever2_hinge_world,5.873015,15.86804,18.47962
ladle_hinge,93.39806,118.3044, 42.15531
ladle_hinge_world,5.364904,12.18257,18.35556
ladle_tip,116.9885,121.5846, 43.12169
ladle_tip_world,3.146277,11.99268,17.81387
springhinge2,83.04678,62.72574, 42.10745
springhinge2_world,6.353461,17.05717,18.63913
springhinge1,129.285,82.16507, 43.93422
springhinge1_world,1.957522,15.68664,17.56583
body_back,208.3978,133.2112, 46.81553
body_back_world,-6.314269,11.234,15.94664
