name, x, y, z
lever1_hinge,160.6729,129.9863, 45.06588
lever1_hinge_world,-1.152793,11.509,16.67268
lever2_hinge,93.15663,70.75539, 43.41104
lever2_hinge_world,5.400356,16.72577,17.49283
ladle_hinge,82.92999,109.7217, 42.78669
ladle_hinge_world,6.313202,13.11884,17.60707
ladle_tip,100.5884,127.967, 43.17328
ladle_tip_world,4.677783,11.52657,17.4024
springhinge2,93.21985,56.67935, 43.48539
springhinge2_world,5.408835,18.01744,17.53521
springhinge1,134.4325,80.71185, 44.58965
springhinge1_world,1.45886,16.04803,17.04086
body_back,212.3551,133.9649, 46.32521
body_back_world,-6.406622,11.234,16.44849
