name, x, y, z
lever1_hinge,165.9926,130.3643, 44.70453
lever1_hinge_world,-1.091775,11.509,16.99475
lever2_hinge,109.0387,66.57422, 40.98754
lever2_hinge_world,4.806664,16.63386,20.1213
ladle_hinge,79.28517,87.83522, 38.8941
ladle_hinge_world,7.469336,14.4488,21.53269
ladle_tip,75.59067,115.1998, 38.47827
ladle_tip_world,7.75978,12.18082,21.68665
springhinge2,116.8725,56.46591, 41.5602
springhinge2_world,4.067036,17.63574,19.77566
springhinge1,144.3534,79.32356, 43.3941
springhinge1_world,1.274371,16.01109,18.29536
body_back,207.1716,135.7158, 47.63649
body_back_world,-5.923841,11.234,14.92011
