name, x, y, z
lever1_hinge,169.9901,116.026, 45.08689
lever1_hinge_world,-1.196179,11.509,16.57719
lever2_hinge,83.88316,91.53598, 43.641
lever2_hinge_world,6.951424,13.6167,16.6502
ladle_hinge,62.81654,126.3463, 43.07866
ladle_hinge_world,8.834882,10.406,16.66708
ladle_tip,76.93826,147.4678, 43.20987
ladle_tip_world,7.551143,8.507658,16.65557
springhinge2,87.76837,78.07155, 43.74433
springhinge2_world,6.606244,14.86157,16.68811
springhinge1,125.9225,82.11737, 44.41628
springhinge1_world,3.048,14.59765,16.65622
body_back,224.1224,119.4316, 45.66254
body_back_world,-6.440822,11.234,16.96021
