name, x, y, z
lever1_hinge,168.8842,122.2204, 45.0676
lever1_hinge_world,-1.178314,11.509,16.61305
lever2_hinge,88.17464,83.4205, 43.48452
lever2_hinge_world,6.516336,14.89373,17.02185
ladle_hinge,62.01642,114.4154, 42.71049
ladle_hinge_world,8.855089,12.00044,17.1461
ladle_tip,74.55328,136.7899, 42.83368
ladle_tip_world,7.716563,10.0125,17.08561
springhinge2,94.03904,70.79979, 43.65843
springhinge2_world,5.987974,16.07311,17.03483
springhinge1,130.9928,81.41867, 44.42582
springhinge1_world,2.509907,15.23726,16.85005
body_back,222.2203,125.8269, 45.87934
body_back_world,-6.434746,11.234,16.76439
