name, x, y, z
lever1_hinge,164.872,129.9342, 45.0283
lever1_hinge_world,-1.149575,11.509,16.68113
lever2_hinge,95.68268,72.8868, 43.29205
lever2_hinge_world,5.560758,16.50685,17.58892
ladle_hinge,66.80113,100.3957, 42.20436
ladle_hinge_world,8.157222,13.86274,17.94017
ladle_tip,79.22722,123.2041, 42.39266
ladle_tip_world,7.027083,11.87498,17.78729
springhinge2,102.6925,61.16071, 43.56304
springhinge2_world,4.918633,17.62751,17.54342
springhinge1,137.1855,81.45464, 44.49336
springhinge1_world,1.604085,15.95929,17.09503
body_back,216.455,133.9218, 46.29354
body_back_world,-6.400911,11.234,16.40463
