name, x, y, z
lever1_hinge,161.153,122.0439, 44.93246
lever1_hinge_world,-1.115178,11.509,16.79509
lever2_hinge,81.73708,88.64745, 41.51286
lever2_hinge_world,6.609612,14.10561,18.89661
ladle_hinge,99.73216,127.2157, 42.0423
ladle_hinge_world,4.951323,10.80366,18.44547
ladle_tip,122.94,125.3334, 43.08908
ladle_tip_world,2.753112,11.05274,17.84745
springhinge2,72.53186,76.89194, 41.1543
springhinge2_world,7.439501,15.05934,19.16487
springhinge1,122.7654,83.5564, 43.31703
springhinge1_world,2.782172,14.84871,17.89785
body_back,209.3549,126.5971, 46.89506
body_back_world,-6.285253,11.234,15.8342
