name, x, y, z
lever1_hinge,168.0071,121.5813, 45.11432
lever1_hinge_world,-1.196889,11.509,16.57584
lever2_hinge,86.49443,84.21716, 43.8428
lever2_hinge_world,6.540868,14.81884,16.63221
ladle_hinge,65.67865,118.7841, 43.24144
ladle_hinge_world,8.40911,11.59925,16.64581
ladle_tip,80.14892,139.5753, 43.36332
ladle_tip_world,7.085794,9.728273,16.63618
springhinge2,90.30413,70.84633, 43.96032
springhinge2_world,6.20166,16.06533,16.67073
springhinge1,129.3625,81.47591, 44.61457
springhinge1_world,2.534295,15.20125,16.64402
body_back,222.0977,124.9948, 45.69908
body_back_world,-6.440882,11.234,16.96765
