name, x, y, z
lever1_hinge,173.8671,118.1696, 45.01744
lever1_hinge_world,-1.177587,11.509,16.6146
lever2_hinge,89.0229,90.30142, 43.31649
lever2_hinge_world,6.884656,13.88274,17.05814
ladle_hinge,55.06773,113.2617, 42.47547
ladle_hinge_world,9.912385,11.72371,17.22471
ladle_tip,55.74996,139.0103, 42.34272
ladle_tip_world,9.829535,9.433529,17.22015
springhinge2,98.11797,79.70483, 43.53228
springhinge2_world,6.059674,14.87756,17.05381
springhinge1,131.265,82.52338, 44.23845
springhinge1_world,2.955064,14.73518,16.88301
body_back,227.3346,121.7446, 45.78794
body_back_world,-6.434295,11.234,16.75605
