name, x, y, z
lever1_hinge,159.277,132.9488, 44.98877
lever1_hinge_world,-1.126046,11.509,16.75281
lever2_hinge,94.72654,71.07214, 42.83299
lever2_hinge_world,5.230016,16.84357,18.1578
ladle_hinge,80.92281,108.9797, 41.97271
ladle_hinge_world,6.46598,13.34299,18.431
ladle_tip,104.3705,116.8531, 42.82599
ladle_tip_world,4.302645,12.75723,17.9528
springhinge2,96.15041,57.01907, 42.96683
springhinge2_world,5.11201,18.13047,18.1737
springhinge1,134.8418,82.71504, 44.34757
springhinge1_world,1.360073,16.09467,17.34435
body_back,208.7332,137.3237, 46.72539
body_back_world,-6.336323,11.234,16.04147
