name, x, y, z
lever1_hinge,168.3135,123.9295, 45.00494
lever1_hinge_world,-1.150983,11.509,16.6774
lever2_hinge,90.15594,81.103, 42.91938
lever2_hinge_world,6.366108,15.16379,17.66075
ladle_hinge,60.9851,109.4059, 41.89503
ladle_hinge_world,8.953053,12.5087,17.99917
ladle_tip,74.56715,131.7298, 42.12732
ladle_tip_world,7.736238,10.57329,17.83999
springhinge2,97.21687,69.1201, 43.16813
springhinge2_world,5.728462,16.28715,17.61869
springhinge1,132.6435,81.27553, 44.15398
springhinge1_world,2.375213,15.36547,17.18003
body_back,220.0872,127.8715, 46.21615
body_back_world,-6.403482,11.234,16.42396
