name, x, y, z
lever1_hinge,160.4438,130.098, 45.15985
lever1_hinge_world,-1.191211,11.509,16.58677
lever2_hinge,86.52104,79.17749, 43.99288
lever2_hinge_world,5.875191,16.07796,16.73409
ladle_hinge,83.60815,119.217, 43.6018
ladle_hinge_world,6.113145,12.36317,16.73906
ladle_tip,108.2465,121.4397, 44.10015
ladle_tip_world,3.826869,12.21327,16.69139
springhinge2,83.97394,65.40906, 44.01188
springhinge2_world,6.12627,17.34489,16.78034
springhinge1,129.0656,84.09871, 44.82442
springhinge1_world,1.861786,15.77835,16.69143
body_back,214.0928,133.634, 45.891
body_back_world,-6.440035,11.234,16.90743
