name, x, y, z
lever1_hinge,171.2487,117.0679, 45.06952
lever1_hinge_world,-1.191808,11.509,16.5856
lever2_hinge,84.83318,94.01633, 43.55036
lever2_hinge_world,6.990051,13.47448,16.74436
ladle_hinge,52.53176,119.1614, 42.81979
ladle_hinge_world,9.878077,11.12661,16.8004
ladle_tip,67.94269,139.6069, 42.98259
ladle_tip_world,8.488949,9.304138,16.77345
springhinge2,93.22076,82.83867, 43.72961
springhinge2_world,6.230491,14.51978,16.77063
springhinge1,126.695,83.87462, 44.35823
springhinge1_world,3.104452,14.52326,16.70997
body_back,225.2509,120.5087, 45.68498
body_back_world,-6.440164,11.234,16.91384
